## frequency[GHz]  I  Q  LogM[dB] Phase[deg]
3000000000.0 -0.003524127 -0.005779298 -43.389472232551086 -121.3741961641046
3000400000.0 -0.004141782 -0.00540104 -43.34179029414437 -127.48275775304958
3000800000.0 -0.004722045 -0.004790118 -43.44449186696585 -134.58997453920756
3001200000.0 -0.005138054 -0.004250085 -43.52002982354192 -140.40319734424727
3001600000.0 -0.005654313 -0.003637256 -43.44853045495334 -147.24799550506046
3002000000.0 -0.005872149 -0.003051397 -43.58593740618886 -152.54185696202902
3002400000.0 -0.006202667 -0.002432201 -43.52727773277259 -158.58877131321094
3002800000.0 -0.006374017 -0.001724737 -43.60485517215942 -164.85899113634318
3003200000.0 -0.006541482 -0.001133281 -43.55804599009449 -170.17133302273967
3003600000.0 -0.006637601 -0.0003806594 -43.54551707031314 -176.717742808149
3004000000.0 -0.006672318 0.000274771 -43.50710651155631 177.64184976199584
3004400000.0 -0.006641596 0.0009937726 -43.45839044780732 171.49004785786624
3004800000.0 -0.006390936 0.001790581 -43.560516887930206 164.34845194458345
3005200000.0 -0.006225885 0.002427777 -43.501226589265016 158.69675776915506
3005600000.0 -0.005864188 0.003072255 -43.582537803519905 152.34990404165032
3006000000.0 -0.005550155 0.003590836 -43.595352225383806 147.0979644838308
3006400000.0 -0.005084561 0.004150708 -43.65712838618936 140.77401511543576
3006800000.0 -0.00456694 0.00459816 -43.76750540545767 134.8048283905546
3007200000.0 -0.003977512 0.005105308 -43.7794384963953 127.92192262627061
3007600000.0 -0.003457744 0.005446217 -43.80726378747252 122.41102031752412
3008000000.0 -0.002922508 0.005800721 -43.74796474594761 116.7397907406955
3008400000.0 -0.002323664 0.006095588 -43.71043205863351 110.86705870798185
3008800000.0 -0.001635354 0.006327856 -43.6940795544783 104.49031743926241
3009200000.0 -0.0009203007 0.006444582 -43.72843243709579 98.12701914638711
3009600000.0 -0.000282842 0.006489146 -43.7480060992528 92.49576784644442
3010000000.0 0.000369612 0.006435203 -43.81445166173745 86.71277400877074
3010400000.0 0.0009879821 0.006433749 -43.72949379150179 81.26971899266164
3010800000.0 0.001863742 0.006236285 -43.729949948842076 73.36098647978811
3011200000.0 0.002358382 0.00590408 -43.93402333740426 68.225784832289
3011600000.0 0.00293383 0.005719061 -43.83892062203428 62.84255941346915
3012000000.0 0.003548463 0.005419712 -43.771141404247615 56.785917287841805
3012400000.0 0.004154822 0.004957866 -43.783773814951346 50.036107880680376
3012800000.0 0.004609388 0.004360523 -43.95119556853299 43.41076937737079
3013200000.0 0.005037786 0.004000627 -43.831643425197655 38.4539340495119
3013600000.0 0.005526741 0.003281986 -43.83878596874745 30.703428603337773
3014000000.0 0.005738794 0.002675536 -43.969395760415566 24.995837235406587
3014400000.0 0.006015923 0.002250254 -43.845236969229305 20.508293306447662
3014800000.0 0.006042654 0.001524591 -44.10742638493764 14.160466747203044
3015200000.0 0.006351355 0.0009462473 -43.84733008035468 8.473799349929289
3015600000.0 0.006396274 0.0002097659 -43.87679042570838 1.878342731696373
3016000000.0 0.006369248 -0.0005241738 -43.88892166852878 -4.704702557633045
3016400000.0 0.006150755 -0.001112515 -44.08162405767469 -10.252501399297351
3016800000.0 0.006095886 -0.001873348 -43.907337419919585 -17.08289935160974
3017200000.0 0.005879879 -0.002416568 -43.934812953552324 -22.342143253514227
3017600000.0 0.005542224 -0.003035682 -43.98683156634168 -28.71115811613788
3018000000.0 0.005191136 -0.003468567 -44.09170978052951 -33.74970102274289
3018400000.0 0.004758855 -0.004161748 -43.983001084997795 -41.17057793216414
3018800000.0 0.004276236 -0.004557442 -44.08306990407142 -46.82330370896131
3019200000.0 0.003732033 -0.005007702 -44.088780516928985 -53.30436209063565
3019600000.0 0.003193747 -0.005313891 -44.152453475294905 -58.993352506835436
3020000000.0 0.002662407 -0.005585581 -44.16947230880172 -64.51486386506322
3020400000.0 0.002028977 -0.005888844 -44.112216542368216 -70.98881999562397
3020800000.0 0.00131034 -0.006011039 -44.21938926416482 -77.70253372867985
3021200000.0 0.0006931048 -0.00607928 -44.26686900877607 -83.49573569222392
3021600000.0 0.0001406742 -0.006149127 -44.221458407993374 -88.68946725566809
3022000000.0 -0.0005101204 -0.00617625 -44.15597678341374 -94.72156328503657
3022400000.0 -0.001200964 -0.006153626 -44.0550328142325 -101.043240706266
3022800000.0 -0.001940906 -0.00589438 -44.14417102192423 -108.22572021122653
3023200000.0 -0.002470921 -0.005647444 -44.20226982909891 -113.6307763887579
3023600000.0 -0.003016004 -0.005382038 -44.195013988486764 -119.26554040003919
3024000000.0 -0.003492254 -0.005085696 -44.19529597946404 -124.47667083144037
3024400000.0 -0.004056911 -0.004586366 -44.26046565421197 -131.4946536900647
3024800000.0 -0.004447267 -0.004137334 -44.330240526269016 -137.06767249297067
3025200000.0 -0.004947987 -0.003638634 -44.23402609753641 -143.67010564252496
3025600000.0 -0.005300759 -0.003059471 -44.26450675292719 -150.00748823124763
3026000000.0 -0.005506009 -0.002550554 -44.33898985758474 -155.14496590594834
3026400000.0 -0.005824183 -0.001947334 -44.235064162310486 -161.51247860449237
3026800000.0 -0.006073856 -0.001326651 -44.12831067535721 -167.67896377992344
3027200000.0 -0.006055187 -0.0005876718 -44.316733139439336 -174.4566552770249
3027600000.0 -0.006126565 8.88448e-05 -44.2547458836728 179.16917958348873
3028000000.0 -0.006081049 0.0004474197 -44.2969830848551 175.79198394039605
3028400000.0 -0.005953913 0.001203327 -44.33008050623709 168.5740402279739
3028800000.0 -0.005838206 0.001804997 -44.27794709193704 162.8199703734719
3029200000.0 -0.005529667 0.002365702 -44.41606310108325 156.83779351213695
3029600000.0 -0.005357974 0.002948107 -44.27137452258897 151.1791803227843
3030000000.0 -0.004913697 0.003517633 -44.374911113486 144.40176184206518
3030400000.0 -0.004524038 0.004033783 -44.34880646866031 138.27874049614644
3030800000.0 -0.004079054 0.004511329 -44.31906617969705 132.11926005162059
3031200000.0 -0.003519751 0.00479243 -44.51536476703862 126.29503905878283
3031600000.0 -0.003001935 0.005118574 -44.53316540130008 120.39071806971745
3032000000.0 -0.002450495 0.00562304 -44.24540752864772 113.54735101224068
3032400000.0 -0.001877889 0.005677018 -44.466632119307626 108.30359166636744
3032800000.0 -0.001368468 0.005861162 -44.40980520462059 103.14202765316452
3033200000.0 -0.0006638018 0.005865963 -44.57795289140098 96.45621749759205
3033600000.0 -4.730385e-05 0.005991959 -44.44835267794399 90.45231528720734
3034000000.0 0.0004958387 0.005992452 -44.41827586234646 85.2699004886083
3034400000.0 0.001220731 0.005785255 -44.56436531682464 78.0849560954724
3034800000.0 0.001895859 0.005790277 -44.30373440968645 71.87046019262407
3035200000.0 0.002603039 0.005467248 -44.357292084206385 64.54017829507283
3035600000.0 0.002999748 0.005111791 -44.54335507380935 59.59434662961643
3036000000.0 0.003468515 0.004712179 -44.655267851962236 53.644161512553076
3036400000.0 0.003907023 0.004349021 -44.662430318830445 48.0644782033355
3036800000.0 0.004348211 0.003960468 -44.61021243288422 42.32810343343269
3037200000.0 0.004784742 0.003517445 -44.52641637614916 36.32101446822739
3037600000.0 0.005164441 0.002848454 -44.58606231502696 28.878988048544947
