## frequency[GHz]  I  Q  LogM[dB] Phase[deg]
3000000000.0 -0.003539856 -0.00574335 -43.418297119086446 -121.64718662714276
3000400000.0 -0.00417687 -0.005387558 -43.32808410373316 -127.7857325871917
3000800000.0 -0.00470304 -0.004821331 -43.43290402025506 -134.28843315723427
3001200000.0 -0.005200489 -0.004350909 -43.37473586514339 -140.08298150465006
3001600000.0 -0.005574029 -0.003805543 -43.41492961899084 -145.67757104760807
3002000000.0 -0.005945793 -0.002986251 -43.538890120580405 -153.3320903676879
3002400000.0 -0.006227831 -0.002445943 -43.49027300298735 -158.55788182036483
3002800000.0 -0.006401707 -0.001881266 -43.5143495013888 -163.62354992093674
3003200000.0 -0.006536869 -0.001066337 -43.57854829102963 -170.73514116226664
3003600000.0 -0.006641377 -0.0002400889 -43.54916542356909 -177.92963221865637
3004000000.0 -0.006644597 0.000391009 -43.53561400933232 176.63224732862773
3004400000.0 -0.006515187 0.001002542 -43.61982712036563 171.25207199486155
3004800000.0 -0.006463962 0.001624575 -43.52401416415168 165.8921629669756
3005200000.0 -0.006130177 0.002337656 -43.660903473903964 159.12635981071176
3005600000.0 -0.005791052 0.002989781 -43.71865858953123 152.69378013168838
3006000000.0 -0.005595499 0.003546768 -43.57642609331301 147.63098804201869
3006400000.0 -0.005146333 0.004108712 -43.628480543070864 141.39695144332416
3006800000.0 -0.004585769 0.004571149 -43.77530238368563 135.0914787688067
3007200000.0 -0.004054842 0.005059085 -43.763777417424386 128.71207373373056
3007600000.0 -0.003494451 0.005479817 -43.742803867116045 122.52544734168457
3008000000.0 -0.002939094 0.005866038 -43.660402075887326 116.61250094161186
3008400000.0 -0.00225771 0.006069519 -43.77409730756122 110.4039483165352
3008800000.0 -0.001599221 0.006302045 -43.73934064176182 104.23894315385806
3009200000.0 -0.0009655706 0.006441549 -43.72369139701966 98.52500896433367
3009600000.0 -0.0002529724 0.006507808 -43.724747947635656 92.22608856719013
3010000000.0 0.0003955684 0.006425814 -43.825010319109325 86.47735905425208
3010400000.0 0.001242996 0.006352658 -43.777724745101224 78.92906207935555
3010800000.0 0.001646111 0.006272722 -43.76164572896759 75.29578531341282
3011200000.0 0.00236721 0.005985675 -43.82664223690276 68.42223317138196
3011600000.0 0.00309793 0.005672609 -43.79076647338263 61.36012634997254
3012000000.0 0.003590682 0.005265774 -43.912454010828256 55.710289079337414
3012400000.0 0.004104749 0.005036328 -43.74547978965006 50.81899741451664
3012800000.0 0.004526958 0.004388642 -44.006243302670605 44.11118855316835
3013200000.0 0.004948046 0.003925204 -43.991317649164365 38.424392920572096
3013600000.0 0.005402303 0.003355839 -43.9311869830517 31.848002085957432
3014000000.0 0.005750636 0.002802036 -43.880514253894574 25.977969871144914
3014400000.0 0.005986603 0.002156725 -43.92642803731686 19.811990204405575
3014800000.0 0.006136717 0.001561484 -43.96882402618705 14.275927352964844
3015200000.0 0.006273994 0.0008259559 -43.97449491103516 7.499721005120647
3015600000.0 0.006342637 0.0001224538 -43.952984382962285 1.106040657430505
3016000000.0 0.006198069 -0.0005134235 -44.12517318187204 -4.735344298447487
3016400000.0 0.006218901 -0.001113034 -43.988793786160926 -10.14713376672403
3016800000.0 0.006117261 -0.001804211 -43.9066112633214 -16.43277636203864
3017200000.0 0.005880603 -0.002461729 -43.910291888215596 -22.715085804085327
3017600000.0 0.005494517 -0.003098794 -44.00201598312616 -29.422099648542655
3018000000.0 0.005115869 -0.003562104 -44.10489374749366 -34.848924521258446
3018400000.0 0.004767814 -0.00404342 -44.08031046851882 -40.30013758541827
3018800000.0 0.004389153 -0.004642171 -43.891864170137566 -46.604756134141454
3019200000.0 0.003768339 -0.004956548 -44.115294385957036 -52.75518369145666
3019600000.0 0.003224472 -0.005370616 -44.06262856706256 -59.019754253696526
