## frequency[GHz]  I  Q  LogM[dB] Phase[deg]
3000000000.0 -0.003653312 -0.005651752 -43.44007371807422 -122.87876680518342
3000400000.0 -0.004234157 -0.00532748 -43.343240125201845 -128.47685933805596
3000800000.0 -0.004726064 -0.004722778 -43.50272769258688 -135.0199256082269
3001200000.0 -0.005169326 -0.004379461 -43.38172081829193 -139.72867733412
3001600000.0 -0.00557365 -0.003727315 -43.47188656207658 -146.22782437475684
3002000000.0 -0.005945223 -0.003150289 -43.44189531375825 -152.08152063984514
3002400000.0 -0.006132952 -0.002378449 -43.638119015863666 -158.80297469021954
3002800000.0 -0.006461573 -0.001669638 -43.512535248894004 -165.51195558369966
3003200000.0 -0.006577765 -0.0009660968 -43.54574434916614 -171.64452953059592
3003600000.0 -0.006578037 -0.0003362417 -43.62674119930438 -177.07382648318173
3004000000.0 -0.00664755 0.0003368915 -43.53562777677752 177.09878658114698
3004400000.0 -0.006572944 0.001060932 -43.53310404712738 170.83102847167623
3004800000.0 -0.006330616 0.001667011 -43.67992170745849 165.2474701615198
3005200000.0 -0.006139494 0.002361384 -43.63817912764976 158.9621625361885
3005600000.0 -0.005856012 0.002995154 -43.63875096528915 152.91177706590443
3006000000.0 -0.00559443 0.003593706 -43.54456205732834 147.28444056058308
3006400000.0 -0.005026167 0.004235755 -43.64476292573237 139.87780059015455
3006800000.0 -0.004610987 0.004622027 -43.703423865827915 134.9314909406213
3007200000.0 -0.004095539 0.005099644 -43.68761162548786 128.76804938799023
3007600000.0 -0.003454883 0.00556554 -43.67426789586552 121.83049268488504
3008000000.0 -0.00278963 0.005880005 -43.73079991745197 115.38090052185179
3008400000.0 -0.002209637 0.006234731 -43.58978601578487 109.51472123141589
3008800000.0 -0.001601691 0.006369313 -43.65184674503322 104.11548521936461
3009200000.0 -0.0009805108 0.0064236 -43.7444023227543 98.67874931224267
3009600000.0 -0.0002487532 0.006552746 -43.66527925701704 92.17399973051853
3010000000.0 0.0005008429 0.006388096 -43.86595713807692 85.51703634251045
3010400000.0 0.001125416 0.006354636 -43.80406267746597 79.95696336157692
3010800000.0 0.001768086 0.006107762 -43.93286754864085 73.85523163331311
3011200000.0 0.002391558 0.006007024 -43.78783334830747 68.29116680495716
3011600000.0 0.003065544 0.005693566 -43.78675648923327 61.700978557270346
3012000000.0 0.003596218 0.005353797 -43.809492007792514 56.110207195442065
3012400000.0 0.004173242 0.004863962 -43.864322068661146 49.37066021500977
3012800000.0 0.004567715 0.00432524 -44.02615057414926 43.43816224350619
3013200000.0 0.005052361 0.003855629 -43.93702205273192 37.34848773036676
3013600000.0 0.005462496 0.003352414 -43.86395549756372 31.538051650842476
3014000000.0 0.005712972 0.002735086 -43.96652666508438 25.582774300894453
3014400000.0 0.006052134 0.002173322 -43.83507109747205 19.753219008106424
3014800000.0 0.00611371 0.001543367 -44.00559832231146 14.16794005617059
3015200000.0 0.006326269 0.0008201892 -43.904654594166594 7.387087889189116
3015600000.0 0.006293961 0.0001481466 -44.019113583163346 1.3483731270381116
3016000000.0 0.0062902 -0.0004607064 -44.00347597066606 -4.188973849295932
3016400000.0 0.006204897 -0.001154058 -43.9976138143581 -10.53613631743737
3016800000.0 0.006100536 -0.001910451 -43.88634016847646 -17.38853015423018
3017200000.0 0.005837114 -0.002403348 -43.99593673359761 -22.37871221513894
3017600000.0 0.005487136 -0.003172318 -43.96073702992189 -30.033808696506686
3018000000.0 0.005113659 -0.003623379 -44.05846391166885 -35.320194557863516
3018400000.0 0.004699687 -0.004089653 -44.110304015449266 -41.02968926943566
3018800000.0 0.004278701 -0.004552706 -44.08552334160605 -46.77710023442907
3019200000.0 0.003738492 -0.005101868 -43.97881605165085 -53.76718490594326
3019600000.0 0.003212151 -0.00526483 -44.19801176692667 -58.61201304155698
3020000000.0 0.002599258 -0.005668719 -44.10156280612139 -65.36728862155154
3020400000.0 0.00206139 -0.005929461 -44.044174075462514 -70.82988157083743
3020800000.0 0.0014358 -0.00609615 -44.06441847842605 -76.7469080700635
3021200000.0 0.000672114 -0.006178986 -44.13057245712678 -83.79210660100831
3021600000.0 1.845533e-05 -0.006207851 -44.14113592664264 -89.82966578879716
3022000000.0 -0.0005386788 -0.006204112 -44.1137897447159 -94.96232366069438
3022400000.0 -0.001133452 -0.006048099 -44.217710431011355 -100.61447022523198
3022800000.0 -0.001858657 -0.005867995 -44.214986498322034 -107.5753282595894
3023200000.0 -0.002343714 -0.005637184 -44.28630833531999 -112.57557313430321
3023600000.0 -0.003074071 -0.005354608 -44.18827292413483 -119.86005732368776
3024000000.0 -0.00351719 -0.005084269 -44.17704581650925 -124.67466718377874
3024400000.0 -0.004166544 -0.00462058 -44.12178529059619 -132.04212298764094
3024800000.0 -0.004484738 -0.004191651 -44.23856684442426 -136.934706392583
3025200000.0 -0.004913602 -0.003708789 -44.21376827586549 -142.95447845038083
3025600000.0 -0.00532096 -0.003067961 -44.23370751332249 -150.03309570146965
3026000000.0 -0.005579327 -0.00256387 -44.23631934595388 -155.3197839316213
3026400000.0 -0.005835603 -0.001869322 -44.2540593743534 -162.23814940030624
3026800000.0 -0.005876062 -0.001372753 -44.387488412847546 -166.8505184996547
3027200000.0 -0.006083446 -0.000582613 -44.27735520410434 -174.5294546833938
3027600000.0 -0.006037815 -5.544963e-05 -44.38203768779743 -179.473826133901
3028000000.0 -0.006096226 0.0005756196 -44.26023058764351 174.6059937478963
3028400000.0 -0.005909138 0.001275913 -44.371617438546274 167.81563575261978
3028800000.0 -0.005739212 0.001872532 -44.38362873962474 161.93005525969204
3029200000.0 -0.005453549 0.002467636 -44.45748051069782 155.65407592777785
3029600000.0 -0.0052823 0.003124423 -44.24065344714251 149.39614693424167
3030000000.0 -0.004839078 0.003579835 -44.409089566940914 143.50684333387613
3030400000.0 -0.004424522 0.004161259 -44.33062250800929 136.75629149961213
3030800000.0 -0.004091559 0.00446943 -44.35136837110494 132.47267868824554
3031200000.0 -0.003556584 0.004960147 -44.288463485280936 125.64173317374073
3031600000.0 -0.003117834 0.00522926 -44.310237044833336 120.80460290394096
3032000000.0 -0.002378359 0.00553067 -44.40753067989828 113.26919898131979
3032400000.0 -0.001785434 0.005789016 -44.3532824597588 107.14067955974144
3032800000.0 -0.001245778 0.005803626 -44.53037586870682 102.11499138623047
3033200000.0 -0.0006054206 0.005966188 -44.44156968148178 95.79427128942379
3033600000.0 0.000105897 0.006024302 -44.400523550737354 88.99294120080056
3034000000.0 0.0006151365 0.005942582 -44.474209177997544 84.09017058753552
3034400000.0 0.001153715 0.005785381 -44.58399645656674 78.72207859391348
3034800000.0 0.001931776 0.005636567 -44.497392771903804 71.08228010871625
3035200000.0 0.002511902 0.005292741 -44.644178097248485 64.61127456661794
3035600000.0 0.003072633 0.005145172 -44.447378123250004 59.15487412296934
3036000000.0 0.00361857 0.004767425 -44.45845442536209 52.80078181924416
3036400000.0 0.003953469 0.004328788 -44.63841662722657 47.59464211933984
3036800000.0 0.004450896 0.003797373 -44.65586542672347 40.46983130312398
3037200000.0 0.004853747 0.003378184 -44.56292109285837 34.83772665142557
3037600000.0 0.005116769 0.002900317 -44.6100971799266 29.545685999984354
3038000000.0 0.005423166 0.002232996 -44.63479426028681 22.37948145637934
3038400000.0 0.005666963 0.001768426 -44.52941915811809 17.330994867574734
3038800000.0 0.005834762 0.001261783 -44.4810442086467 12.20246537907127
3039200000.0 0.005844762 0.0005227603 -44.630059517547345 5.110981690227504
3039600000.0 0.005938768 -0.0001181307 -44.524354773102445 -1.1395457896912842
3040000000.0 0.005881496 -0.0006898388 -44.550905778065086 -6.689639368666211
3040400000.0 0.00570034 -0.001212816 -44.689709541723545 -12.011263970249006
3040800000.0 0.005475017 -0.001961938 -44.70762042375714 -19.714822288636284
3041200000.0 0.005406698 -0.002458536 -44.525110322337454 -24.452262571058984
3041600000.0 0.005084093 -0.002909428 -44.64544183863943 -29.78082160320032
3042000000.0 0.0047624 -0.003433285 -44.62585180116121 -35.78839445365244
3042400000.0 0.004315387 -0.003988715 -44.617730823293805 -42.7472241006321
3042800000.0 0.003899552 -0.004291486 -44.73358916720507 -47.73946348024676
3043200000.0 0.00336471 -0.004656421 -44.8143960739787 -54.14828461376435
3043600000.0 0.002853493 -0.005089787 -44.67903878265395 -60.72365315761742
3044000000.0 0.002256662 -0.005342959 -44.731474436343106 -67.10265944174994
3044400000.0 0.001810044 -0.005529509 -44.70419143718891 -71.87452234794016
3044800000.0 0.001143524 -0.005829543 -44.523333436956705 -78.90176855108447
3045200000.0 0.0005643536 -0.00588729 -44.56196601889901 -84.52437729431547
3045600000.0 -9.020107e-05 -0.005849227 -44.65699781527953 -90.88348956229244
3046000000.0 -0.0006832898 -0.005822182 -44.63887592309209 -96.69359918262074
3046400000.0 -0.0012895 -0.005677355 -44.69862182971087 -102.79651244652295
3046800000.0 -0.00178249 -0.005457648 -44.819707360626744 -108.08724813440809
