## frequency[GHz]  I  Q  LogM[dB] Phase[deg]
3000000000.0 -0.00345437 -0.005772653 -43.44321965322667 -120.89640771687414
3000400000.0 -0.004201117 -0.005464928 -43.23170892501109 -127.55097635667433
3000800000.0 -0.004605667 -0.004784677 -43.55509194839207 -133.90789141097804
3001200000.0 -0.005186773 -0.004268101 -43.45637643916612 -140.54965809451426
3001600000.0 -0.0055648 -0.003827319 -43.408888003036985 -145.48085824472108
3002000000.0 -0.005947228 -0.003049141 -43.500153376733614 -152.85580700562127
3002400000.0 -0.006223705 -0.002485714 -43.47625246592513 -158.228500566121
3002800000.0 -0.006484868 -0.001780941 -43.44618890991142 -164.64344558794494
3003200000.0 -0.006615038 -0.001160277 -43.457755972880236 -170.05152429968837
3003600000.0 -0.006531718 -0.0004143596 -43.68200884961056 -176.37013030689795
3004000000.0 -0.006600797 0.0003691688 -43.59450923323064 176.79890145733773
3004400000.0 -0.006529849 0.0009852037 -43.60418351963396 171.42010084589708
3004800000.0 -0.006335676 0.001671353 -43.671965113993345 165.22202131961618
3005200000.0 -0.006238668 0.002428034 -43.485637346687646 158.7344557774879
3005600000.0 -0.005745826 0.003024462 -43.75079961989469 152.2387806839561
3006000000.0 -0.005562186 0.003604015 -43.5727006529516 147.0588049760036
3006400000.0 -0.005087504 0.00411662 -43.68259457890373 141.0214968302737
3006800000.0 -0.004589142 0.004630359 -43.71606484181365 134.74385333748222
3007200000.0 -0.004118748 0.004995218 -43.77617184803655 129.5068836421046
3007600000.0 -0.003500256 0.005384884 -43.845890207737774 123.02447641294621
3008000000.0 -0.002910678 0.005816067 -43.73673167133922 116.58588878155805
3008400000.0 -0.002258573 0.00608219 -43.75777871968302 110.37207957456222
3008800000.0 -0.001666945 0.006286005 -43.73735979752301 104.852052148429
3009200000.0 -0.0009005687 0.006358388 -43.84680059231304 98.0614534922668
3009600000.0 -0.0002456738 0.006415352 -43.849226007360905 92.19305147351643
3010000000.0 0.0004970771 0.006465223 -43.762733093434825 85.60347730003025
3010400000.0 0.001020059 0.006305343 -43.89362502658595 80.81048168736162
3010800000.0 0.001760394 0.006144691 -43.887418748284745 74.01350900689151
3011200000.0 0.002411196 0.00600935 -43.77514979205846 68.13733331820603
3011600000.0 0.003040405 0.005741255 -43.746250692696904 62.0955810369039
3012000000.0 0.003624552 0.005345131 -43.797826905286016 55.85866720019997
3012400000.0 0.004096754 0.004969907 -43.821259811596356 50.50083176749401
3012800000.0 0.004552432 0.004451623 -43.920992821870755 44.35854579757917
3013200000.0 0.005067588 0.003975389 -43.821176382503204 38.11324781570396
3013600000.0 0.005410687 0.003349019 -43.926365413508826 31.75600504312007
3014000000.0 0.005804147 0.002686877 -43.88197799736186 24.840534875852022
3014400000.0 0.005917859 0.002188047 -44.00023042974118 20.291180537829412
3014800000.0 0.006189359 0.001531306 -43.90906728078657 13.896462814718745
3015200000.0 0.006212676 0.0008070759 -44.06174561998966 7.401724705848026
3015600000.0 0.006286398 0.0002418997 -44.02553669425896 2.2036462212655525
3016000000.0 0.006240219 -0.00037437 -44.08040043367435 -3.433235684859692
3016400000.0 0.006312371 -0.001102621 -43.86562009134317 -9.9082436100318
3016800000.0 0.006020239 -0.001829057 -44.02428461644626 -16.89972590658695
3017200000.0 0.005750456 -0.002358579 -44.13068106806661 -22.30123769401779
3017600000.0 0.005627058 -0.003031357 -43.88777034657742 -28.311826812466027
3018000000.0 0.005197768 -0.003629089 -43.959135577387165 -34.922799980884186
3018400000.0 0.004741419 -0.004114857 -44.04359379823163 -40.95319270278524
3018800000.0 0.004237408 -0.004539915 -44.13790281965271 -46.97389531429309
3019200000.0 0.003784197 -0.004944026 -44.11576568503052 -52.56926806971901
3019600000.0 0.003255017 -0.005382518 -44.02670875766784 -58.837022405427696
