## frequency[GHz]  I  Q  LogM[dB] Phase[deg]
3000000000.0 -0.003591405 -0.005716811 -43.41224555939448 -122.1377880434972
3000400000.0 -0.004299097 -0.005243912 -43.374230227861894 -129.3458014041469
3000800000.0 -0.004765137 -0.0048058 -43.39113241435807 -134.756575112307
3001200000.0 -0.005264132 -0.004278301 -43.37101091223269 -140.8983156140261
3001600000.0 -0.005552355 -0.00370247 -43.512797214330526 -146.3035033088681
3002000000.0 -0.005954065 -0.003051598 -43.49079452954224 -152.8637958002901
3002400000.0 -0.006158541 -0.00250945 -43.54332486889534 -157.8303447063228
3002800000.0 -0.006406006 -0.001793674 -43.54045708988455 -164.357817239467
3003200000.0 -0.006578651 -0.001115088 -43.51424649649651 -170.37974385654317
3003600000.0 -0.006566347 -0.000287507 -43.645205438803636 -177.49290999862626
3004000000.0 -0.006563914 0.000362663 -43.64350494401796 176.83756459702886
3004400000.0 -0.006641148 0.001020426 -43.453796070621195 171.2647022831951
3004800000.0 -0.006334925 0.00168817 -43.667215372436736 165.07823752681242
3005200000.0 -0.006154788 0.002379008 -43.611006593295116 158.86700532771812
3005600000.0 -0.005844238 0.003103419 -43.58661481035096 152.03071428952654
3006000000.0 -0.005415022 0.003649225 -43.701898688499895 146.02366666059353
3006400000.0 -0.00501585 0.004221343 -43.667488677695445 139.91601033794942
3006800000.0 -0.004570136 0.004725169 -43.6438191273183 134.0444731974457
3007200000.0 -0.004080504 0.005214231 -43.58142156481939 128.04568966482938
3007600000.0 -0.00346995 0.005525307 -43.709007321002375 122.12924637269488
3008000000.0 -0.002918548 0.005999466 -43.51527626555395 115.94143724528536
3008400000.0 -0.002251887 0.006109715 -43.72638113102377 110.23261545829207
3008800000.0 -0.001482436 0.006407266 -43.64007119394835 103.02718212934808
3009200000.0 -0.0009131131 0.006479319 -43.68400499021842 98.02171423738372
3009600000.0 -0.0002206111 0.006438026 -43.81984889634311 91.96257999194995
3010000000.0 0.0005053234 0.00643308 -43.80490634769542 85.5085947976504
3010400000.0 0.001100824 0.006311333 -43.867425152183145 80.10599030614536
3010800000.0 0.0017277 0.006171455 -43.864562200458536 74.3603999987203
3011200000.0 0.002394977 0.005990115 -43.80725133142484 68.20740574899135
3011600000.0 0.003005637 0.005654442 -43.87146575860085 62.00697688359987
3012000000.0 0.003598231 0.005326401 -43.838626643540415 55.95914841346616
3012400000.0 0.004141237 0.004870697 -43.885578197431634 49.62764792815117
3012800000.0 0.004594719 0.004490659 -43.842870248559684 44.34378755389626
3013200000.0 0.005052145 0.004014544 -43.80481638097236 38.4714156210946
3013600000.0 0.00547567 0.003381707 -43.82801395391401 31.698971990693973
3014000000.0 0.00583163 0.002811808 -43.776391016525494 25.741738709168704
3014400000.0 0.00603172 0.002096959 -43.89564672233157 19.170274674309848
3014800000.0 0.006134455 0.001488494 -43.99602707705617 13.638933297744297
3015200000.0 0.006296743 0.0008135607 -43.945780073059304 7.362025130560531
3015600000.0 0.006312465 0.0001923651 -43.99198910925304 1.7454827021829542
3016000000.0 0.006329102 -0.0004925219 -43.94693768997571 -4.449710107575259
3016400000.0 0.006218899 -0.001140911 -43.98196506172574 -10.395805941815137
3016800000.0 0.006050966 -0.001846258 -43.97691900501171 -16.967885600550133
3017200000.0 0.005822423 -0.0024234 -44.0040643965396 -22.597980533811363
3017600000.0 0.005555364 -0.003104734 -43.92529509922797 -29.199575645429135
3018000000.0 0.005136099 -0.00356753 -44.07747905836076 -34.78381100384978
3018400000.0 0.00477463 -0.004104232 -44.01846503014228 -40.68207828382547
3018800000.0 0.004335049 -0.004635854 -43.94869653592512 -46.92047579033476
3019200000.0 0.00374092 -0.005082862 -43.99790036431093 -53.64741743871116
3019600000.0 0.003203731 -0.005407047 -44.03402359245579 -59.35282207545487
3020000000.0 0.002626322 -0.00567776 -44.074399235111024 -65.1764826636859
3020400000.0 0.00199782 -0.005921452 -44.083247084967496 -71.35628184760512
3020800000.0 0.001332299 -0.006005842 -44.21989668627297 -77.49239945116955
3021200000.0 0.000642998 -0.006138566 -44.19127017793794 -84.02023016275007
3021600000.0 4.747665e-06 -0.006132311 -44.24751395737491 -89.95564133771221
3022000000.0 -0.0006543658 -0.006137539 -44.19102615134376 -96.08571265734737
