## frequency[GHz]  I  Q  LogM[dB] Phase[deg]
3000000000.0 -0.00356675 -0.00576605 -43.37534583132506 -121.740011370098
3000400000.0 -0.004345323 -0.005262754 -43.318153253386164 -129.5456265909896
3000800000.0 -0.004601319 -0.004809821 -43.53532412755207 -133.73083062818625
3001200000.0 -0.005215664 -0.004307867 -43.39505736394017 -140.44506622816337
3001600000.0 -0.0056422 -0.003759463 -43.37544553018685 -146.3240211429943
3002000000.0 -0.006003891 -0.003099523 -43.405235440165164 -152.69484753103396
3002400000.0 -0.00613028 -0.002446288 -43.60865692424145 -158.24553103392466
3002800000.0 -0.006383634 -0.001664183 -43.61308238279494 -165.38847807952945
3003200000.0 -0.006560632 -0.001062675 -43.54861093171374 -170.79928106498312
3003600000.0 -0.006642797 -0.0003350434 -43.541946390759485 -177.11261393121902
3004000000.0 -0.006711246 0.000275268 -43.45663681164687 177.65127678579464
3004400000.0 -0.006496636 0.001044632 -43.635368247138814 170.8652688805613
3004800000.0 -0.006472473 0.001758984 -43.46913628987281 164.79627386141948
3005200000.0 -0.006227365 0.002300022 -43.55855214644184 159.72873835969898
3005600000.0 -0.005859243 0.002957158 -43.657695520823665 153.21993708967722
3006000000.0 -0.0054611 0.00357831 -43.70305902089943 146.76573496952182
3006400000.0 -0.005132898 0.00408088 -43.66529287581632 141.51375421045438
3006800000.0 -0.004609087 0.004626748 -43.70076076505734 134.89043767795667
3007200000.0 -0.004121216 0.005145851 -43.61868271270915 128.69058561015135
3007600000.0 -0.003523675 0.005467529 -43.735553439225114 122.80068862224446
3008000000.0 -0.002943802 0.005774219 -43.76672385708065 117.01331517281923
3008400000.0 -0.002321676 0.006090597 -43.71758742246469 110.86635717829174
3008800000.0 -0.001637931 0.00646491 -43.51855928345701 104.21713432829392
3009200000.0 -0.0009289174 0.006445155 -43.72604332674448 98.20136186297158
3009600000.0 -0.000277374 0.006386742 -43.88622888202595 92.48677324487073
3010000000.0 0.0003752542 0.006465455 -43.773412957611875 86.67828664574405
3010400000.0 0.0009986219 0.006367575 -43.814994568542424 81.08694707214035
3010800000.0 0.001659509 0.006202841 -43.84795022605252 75.02186879844551
3011200000.0 0.002309708 0.006067725 -43.75181425794952 69.16043808868069
3011600000.0 0.003058982 0.00577658 -43.693052493987274 62.0965889327493
3012000000.0 0.003639272 0.005259922 -43.88159054088979 55.32114135163146
3012400000.0 0.004079034 0.004993278 -43.812059391553845 50.75444029182533
3012800000.0 0.004641151 0.004415401 -43.868344645566786 43.57210069476205
3013200000.0 0.005077834 0.003934977 -43.843819253690626 37.77325675203718
3013600000.0 0.005500843 0.003347537 -43.823154219687964 31.322595656448826
3014000000.0 0.005705442 0.002878044 -43.889652525885516 26.76813078512118
3014400000.0 0.005983425 0.002152333 -43.93254237648601 19.78446395358366
3014800000.0 0.00616258 0.001508063 -43.9521635254711 13.750783064394772
3015200000.0 0.006205668 0.0008558442 -44.06240183183471 7.8523165887463895
3015600000.0 0.006192514 0.0001641613 -44.159609078065955 1.5185346770361716
3016000000.0 0.006296182 -0.0003979316 -44.00114119911638 -3.6164005169415647
3016400000.0 0.006207689 -0.001224345 -43.97566422086545 -11.15726859299287
3016800000.0 0.006005344 -0.001786346 -44.06102931858833 -16.565604352331153
3017200000.0 0.005854114 -0.002538075 -43.902724905173116 -23.439340205177505
3017600000.0 0.005589775 -0.002951817 -43.98387473916513 -27.83738668687208
3018000000.0 0.005243653 -0.003528205 -43.98547062805298 -33.93473645283013
3018400000.0 0.004704469 -0.004223294 -43.98284966959097 -41.91494404306839
3018800000.0 0.004327149 -0.004492064 -44.10018498199966 -46.07127839722575
3019200000.0 0.003779554 -0.004894059 -44.175179842594886 -52.322027945858366
3019600000.0 0.0031157 -0.005325408 -44.19444994943024 -59.66967009642413
3020000000.0 0.002632158 -0.00565307 -44.10212802008628 -65.03257504947021
3020400000.0 0.001979989 -0.005870576 -44.15849554266826 -71.36211874337869
3020800000.0 0.001492884 -0.006166373 -43.95203272175919 -76.39050822949282
3021200000.0 0.0007715778 -0.006177291 -44.11680591749294 -82.88031323024762
3021600000.0 0.0001365884 -0.00619851 -44.15214557871052 -88.7376526720858
3022000000.0 -0.0004922966 -0.006220145 -44.096870410655214 -94.5252711125561
3022400000.0 -0.001163901 -0.006132292 -44.09384722454916 -100.74683444704665
3022800000.0 -0.001795749 -0.005879587 -44.22574179313641 -106.98376884496727
3023200000.0 -0.002374443 -0.005720381 -44.161130423707334 -112.54259301679178
3023600000.0 -0.002960262 -0.005395094 -44.217025116290756 -118.75336368603695
3024000000.0 -0.003488205 -0.005025919 -44.268099245666136 -124.76231926524393
3024400000.0 -0.004052247 -0.004646712 -44.20071988367149 -131.0906284405118
3024800000.0 -0.004410073 -0.004135386 -44.37110702891533 -136.8410934480809
3025200000.0 -0.005020323 -0.003696817 -44.10384353736858 -143.63317044258721
3025600000.0 -0.005274401 -0.003156635 -44.22696085432215 -149.10023097609422
3026000000.0 -0.005531534 -0.002599239 -44.27663911327638 -154.83141315161646
3026400000.0 -0.005772239 -0.002042453 -44.260804201852515 -160.51414891817873
3026800000.0 -0.005994625 -0.001384768 -44.218984182294065 -166.99274293919194
3027200000.0 -0.006058265 -0.0006705847 -44.30014778418702 -173.68368647267172
3027600000.0 -0.006156885 5.699469e-05 -44.212407018911335 179.46962434449355
