## frequency[GHz]  I  Q  LogM[dB] Phase[deg]
3000000000.0 -0.003529167 -0.005692365 -43.48159715750918 -121.7981908513158
3000400000.0 -0.004287467 -0.005375719 -43.253158446766136 -128.5745175204281
3000800000.0 -0.004609454 -0.004883129 -43.45900357116781 -133.34859698965786
3001200000.0 -0.005251143 -0.004268611 -43.39176790238932 -140.89262235514101
3001600000.0 -0.005468006 -0.003670383 -43.62802557118812 -146.12862871415604
3002000000.0 -0.006071676 -0.003068273 -43.34610885224105 -153.19061235747617
3002400000.0 -0.006265392 -0.002376312 -43.47734356680156 -159.2294721656039
3002800000.0 -0.006432735 -0.001780944 -43.51134343973168 -164.5249088967882
3003200000.0 -0.006473844 -0.001119984 -43.64868050543491 -170.18490136330303
3003600000.0 -0.006640796 -0.0003167292 -43.54572926911344 -177.26937780685057
3004000000.0 -0.006589022 0.0002250741 -43.61851630565998 178.04359679409015
3004400000.0 -0.006432698 0.0009377917 -43.74080200074023 171.7055595059755
3004800000.0 -0.006318018 0.001677643 -43.69248431968536 165.12923576172048
3005200000.0 -0.006098443 0.002367098 -43.68615494249862 158.78638071214255
3005600000.0 -0.005835345 0.002930089 -43.70216693137654 153.33750027440928
3006000000.0 -0.005498342 0.003546634 -43.68450942773276 147.17648705080586
3006400000.0 -0.00510817 0.004190766 -43.59956850939061 140.63438979331195
3006800000.0 -0.004606638 0.004662736 -43.669132785362834 134.6532517299713
3007200000.0 -0.004039528 0.005049698 -43.786446725196164 128.65821419095056
3007600000.0 -0.003567249 0.005505169 -43.66206943303211 122.94250072569625
3008000000.0 -0.002964516 0.005909136 -43.59456520188958 116.64216492185197
3008400000.0 -0.002322188 0.006113565 -43.688786812199794 110.79887393754147
3008800000.0 -0.001522541 0.006352137 -43.69899998005483 103.47891458177486
3009200000.0 -0.001065876 0.006478278 -43.654806376329596 99.34321018706373
3009600000.0 -0.0002538977 0.006425537 -43.83503588170157 92.26279961124749
3010000000.0 0.0005120162 0.006454451 -43.775569880112954 85.46436064727611
3010400000.0 0.001100359 0.006371067 -43.78810371174943 80.20100736505522
3010800000.0 0.001829265 0.006217354 -43.7673311894783 73.60510384048273
3011200000.0 0.002374455 0.005991974 -43.81514804855943 68.3829349218158
3011600000.0 0.002870633 0.005721716 -43.874432241950686 63.356694896242885
3012000000.0 0.003529887 0.005391025 -43.8170863274761 56.78438249828923
