## frequency[GHz]  I  Q  LogM[dB] Phase[deg]
3000000000.0 -0.003609897 -0.005677852 -43.44195648368661 -122.4476164539891
3000400000.0 -0.00418906 -0.005281649 -43.42523068066189 -128.41916054194206
3000800000.0 -0.004856624 -0.004866898 -43.25382308500629 -134.9394605555834
3001200000.0 -0.005184487 -0.004303845 -43.429251377318906 -140.30261065179928
3001600000.0 -0.005596514 -0.003705163 -43.463128995377446 -146.49351373341077
3002000000.0 -0.005973663 -0.003041218 -43.474282384359206 -153.01915630690053
3002400000.0 -0.006207183 -0.002428274 -43.52366351816059 -158.63437049932213
3002800000.0 -0.006501876 -0.001725891 -43.44351748553375 -165.13394763592316
3003200000.0 -0.006507523 -0.001001742 -43.62997447488554 -171.24880954492738
3003600000.0 -0.006662896 -0.0004056589 -43.5106707639826 -176.5159461710696
3004000000.0 -0.006663578 0.0003833406 -43.51150129638594 176.7075320204576
3004400000.0 -0.006558309 0.0009766064 -43.56891174070323 171.53024871542138
3004800000.0 -0.00638897 0.001717124 -43.588487309912935 164.95646062572635
3005200000.0 -0.006177517 0.002489713 -43.53004672667461 158.04917969693852
3005600000.0 -0.0059767 0.002926691 -43.53729002887847 153.9097738213192
3006000000.0 -0.005507661 0.003711649 -43.554563654311295 146.0237105504635
3006400000.0 -0.005130962 0.004158783 -43.60291966631096 140.97430122420448
3006800000.0 -0.004577267 0.00468939 -43.671202429741285 134.30677684384
3007200000.0 -0.004010332 0.005119818 -43.73707899455377 128.07144956637887
3007600000.0 -0.003428527 0.005517653 -43.74694835180392 121.85574982146535
3008000000.0 -0.002813532 0.005811909 -43.79923849100934 115.83151907276023
3008400000.0 -0.002195638 0.006077546 -43.79266637523237 109.86329209476335
3008800000.0 -0.001641712 0.006428252 -43.56373225411876 104.3265369861393
3009200000.0 -0.000873362 0.006518746 -43.63945505049773 97.63087522702585
3009600000.0 -0.0001983457 0.006498125 -43.740194397592916 91.74832649805519
3010000000.0 0.0004279604 0.006452579 -43.78627126495546 86.20547606475783
3010400000.0 0.001137397 0.00632764 -43.83706225116629 79.80986875462196
3010800000.0 0.00180216 0.006080237 -43.95589652412977 73.49036923480894
3011200000.0 0.002502841 0.005941757 -43.81233668801234 67.15775766976518
3011600000.0 0.003064799 0.005650857 -43.83785269796647 61.526365132767936
3012000000.0 0.003668204 0.005438073 -43.66245221221089 55.99871504955781
3012400000.0 0.004094161 0.004914482 -43.88125006125949 50.2029663264941
3012800000.0 0.004599915 0.004414018 -43.91016669348586 43.818539713524984
3013200000.0 0.005098614 0.003914961 -43.838104231593476 37.518787365131644
3013600000.0 0.005426188 0.003367057 -43.895465053738896 31.820419929784382
3014000000.0 0.005777631 0.002709823 -43.90147857859751 25.127504501274814
3014400000.0 0.005959896 0.002218857 -43.93149262379113 20.420195111172294
3014800000.0 0.006226561 0.001396132 -43.90200267666401 12.637948585554824
3015200000.0 0.00626576 0.0008104716 -43.988463209673185 7.370245691137125
3015600000.0 0.006433127 0.0001077202 -43.8303399845773 0.9593058079439096
3016000000.0 0.006221382 -0.0004599895 -44.098585886031714 -4.228576293228015
3016400000.0 0.00615365 -0.001167396 -44.06379237074992 -10.741813079449637
3016800000.0 0.00594558 -0.001815924 -44.12878577176889 -16.983939455726468
3017200000.0 0.005826873 -0.002484732 -43.965704288842 -23.09467573337249
3017600000.0 0.005540772 -0.003041516 -43.98472628887901 -28.76386329286148
3018000000.0 0.005113917 -0.003643487 -44.04204674320982 -35.46854295892989
3018400000.0 0.004735989 -0.004182654 -43.98763926600032 -41.44977660396873
3018800000.0 0.004235449 -0.00456086 -44.118350903774285 -47.118636173198745
