## frequency[GHz]  I  Q  LogM[dB] Phase[deg]
3000000000.0 -0.003675464 -0.005617216 -43.461880794880436 -123.19757778405534
3000400000.0 -0.004235166 -0.005284235 -43.38568122193989 -128.7111951952163
3000800000.0 -0.004787749 -0.004754587 -43.41715341256887 -135.1991163370376
3001200000.0 -0.005261269 -0.004276162 -43.37558440954805 -140.89708375865652
3001600000.0 -0.005583049 -0.003746116 -43.44824851351853 -146.13916628895993
3002000000.0 -0.005933707 -0.002975564 -43.55927318583993 -153.3677015820673
3002400000.0 -0.006208044 -0.002339218 -43.5643135120775 -159.35337250434043
3002800000.0 -0.006493411 -0.001858213 -43.408700237970976 -164.0305195129601
3003200000.0 -0.006527388 -0.001036636 -43.59703368319745 -170.97603130157256
3003600000.0 -0.006518579 -0.0002613125 -43.70996784745994 -177.7043936912192
3004000000.0 -0.006710127 0.000290009 -43.45728043454105 177.52523949893958
3004400000.0 -0.006590334 0.001039031 -43.51522036500719 171.0405051202651
3004800000.0 -0.006380658 0.001788569 -43.57419001763284 164.34122821059708
3005200000.0 -0.006094903 0.00245102 -43.649654411438846 158.09284063553028
3005600000.0 -0.005850224 0.003007896 -43.637874192855634 152.79001238630246
3006000000.0 -0.005553993 0.003603165 -43.5823213350705 147.0264215660536
3006400000.0 -0.005067772 0.004228332 -43.60901116697681 140.15982578274796
3006800000.0 -0.004556041 0.004640352 -43.73758450711415 134.47473654773452
3007200000.0 -0.004096647 0.005168308 -43.615714064854394 128.40201911498278
3007600000.0 -0.003552119 0.005495767 -43.6834315113539 122.87609199429836
3008000000.0 -0.002850945 0.005863554 -43.71517549297981 115.92969299682315
3008400000.0 -0.002257877 0.006201625 -43.60930462315429 110.00546651637777
3008800000.0 -0.001530362 0.006285947 -43.782512266217566 103.68290591254852
3009200000.0 -0.0009070129 0.006448822 -43.72531957043117 98.00601224395376
3009600000.0 -0.0003751582 0.006418407 -43.836642800884334 93.34515289564345
3010000000.0 0.0004718815 0.006269752 -44.03046134649492 85.69585196575889
3010400000.0 0.00104318 0.006374522 -43.796270198427756 80.70602260799426
