## frequency[GHz]  I  Q  LogM[dB] Phase[deg]
3000000000.0 -0.003524322 -0.005779758 -43.38883802609243 -121.37357831270582
3000400000.0 -0.004153069 -0.005182824 -43.554664203944114 -128.70568243491124
3000800000.0 -0.004803562 -0.004807258 -43.355090444891985 -134.97796596017395
3001200000.0 -0.005224352 -0.004202045 -43.47260294481673 -141.18962263080428
3001600000.0 -0.005609647 -0.003775679 -43.39856815655253 -146.05672889415055
3002000000.0 -0.006090782 -0.002963752 -43.383628532631846 -154.05261687815602
3002400000.0 -0.006233013 -0.002409515 -43.501181035934735 -158.8648402997993
3002800000.0 -0.006455741 -0.001754436 -43.49161955823995 -164.79628086771956
3003200000.0 -0.006608818 -0.001052985 -43.48864970290535 -170.94713980460176
3003600000.0 -0.006644125 -0.0003563017 -43.538772549801706 -176.9303636140786
3004000000.0 -0.006606502 0.0003185701 -43.590481938352255 177.23929628367668
3004400000.0 -0.006489506 0.001122288 -43.627783501408466 170.188377925899
3004800000.0 -0.00637862 0.001650577 -43.62398233588153 165.49197071301975
3005200000.0 -0.00618669 0.002406762 -43.55880241772742 158.7428419703524
3005600000.0 -0.005994815 0.00297678 -43.48731427621688 153.59288458687772
3006000000.0 -0.005525236 0.003660648 -43.57252868424169 146.47423568189893
3006400000.0 -0.00513408 0.004040104 -43.69763197814106 141.8001280161082
3006800000.0 -0.004550959 0.004629341 -43.75284590177714 134.51081678524096
3007200000.0 -0.00407115 0.00522722 -43.57554363065928 127.91276215116585
3007600000.0 -0.00364932 0.005502023 -43.60615187834058 123.55507385125782
3008000000.0 -0.002920081 0.005828627 -43.71613463668013 116.61038914034364
3008400000.0 -0.002303516 0.006088575 -43.72870493683655 110.72334336007151
3008800000.0 -0.001760088 0.006321506 -43.65932551755794 105.55872284118024
3009200000.0 -0.0009065815 0.006470376 -43.69697695957808 97.97594035022463
3009600000.0 -0.0002477499 0.006441323 -43.8140783774028 92.202657738775
3010000000.0 0.0004327547 0.006503894 -43.717345927553254 86.19327693545297
3010400000.0 0.001157686 0.006339673 -43.816203897989816 79.6512583404444
3010800000.0 0.001776744 0.006076836 -43.97020766353086 73.70214719018135
3011200000.0 0.00240931 0.005969471 -43.82586974232156 68.02073702938632
3011600000.0 0.003017365 0.005631648 -43.89127523719345 61.81816321627537
3012000000.0 0.003641763 0.005302725 -43.8319555335482 55.51981090601739
3012400000.0 0.004123931 0.004978746 -43.78878594225263 50.364803815530074
3012800000.0 0.004620537 0.004548516 -43.7635423530795 44.54996285066611
3013200000.0 0.005025498 0.003908179 -43.922288263765104 37.871135607448
3013600000.0 0.00537424 0.003341652 -43.97407307794551 31.872961129635563
3014000000.0 0.00576783 0.002731552 -43.90093701821595 25.341486298889638
3014400000.0 0.00607376 0.002159341 -43.81394333265685 19.571299213556642
3014800000.0 0.006191742 0.0015419 -43.902442317543134 13.983666735216039
3015200000.0 0.006332582 0.0008372462 -43.89312417761833 7.5315341909532885
3015600000.0 0.006437836 0.000218862 -43.820185392412 1.9470892535678732
3016000000.0 0.006284237 -0.0005015424 -44.00737392312689 -4.563080979956844
3016400000.0 0.006261008 -0.001243066 -43.899210492144206 -11.229523650895123
3016800000.0 0.006059151 -0.001861629 -43.960011642406045 -17.07918543035017
