## frequency[GHz]  I  Q  LogM[dB] Phase[deg]
3000000000.0 -0.003625142 -0.005785359 -43.31501952149813 -122.07151451420843
3000400000.0 -0.004126268 -0.00535513 -43.400504933415434 -127.61519367744958
3000800000.0 -0.004787876 -0.004820611 -43.35714941118938 -134.8048006844479
3001200000.0 -0.005188268 -0.004313393 -43.417645078299536 -140.26073321307484
3001600000.0 -0.005540716 -0.003753677 -43.48822575472988 -145.88348046172385
3002000000.0 -0.006001178 -0.003122622 -43.39467429672147 -152.5104689228713
3002400000.0 -0.006244161 -0.002446166 -43.47045488471012 -158.60711096018963
3002800000.0 -0.006402629 -0.001796124 -43.54384016275187 -164.3296440675937
3003200000.0 -0.006559519 -0.001022806 -43.55823231877838 -171.13740823957068
3003600000.0 -0.006799809 -0.0003846101 -43.336193740125076 -176.76269136691874
3004000000.0 -0.006594488 0.0002361461 -43.61081283835549 177.9491363170944
3004400000.0 -0.006592142 0.001047747 -43.51112227989365 170.96901864758792
3004800000.0 -0.006368457 0.001745151 -43.60485655282906 164.6754081298871
3005200000.0 -0.006220541 0.002382623 -43.528907735754494 159.04190872610513
3005600000.0 -0.005850738 0.003030586 -43.62354326248229 152.61658679383322
3006000000.0 -0.005514122 0.003533505 -43.67631812965531 147.34784155498107
3006400000.0 -0.00514265 0.004109161 -43.631907328664695 141.37389642590642
3006800000.0 -0.004662758 0.004555001 -43.7171995073361 135.66976583891287
3007200000.0 -0.004151361 0.005102863 -43.63782905481827 129.12958363756127
3007600000.0 -0.003505714 0.005539586 -43.66763462004572 122.32757817331112
3008000000.0 -0.002909513 0.005876054 -43.665994561354296 116.34219401576388
3008400000.0 -0.002164557 0.006088731 -43.79260807216491 109.57040961378019
3008800000.0 -0.001640904 0.006251961 -43.79035906462201 104.70628253112689
3009200000.0 -0.0009246464 0.006410738 -43.772418157348426 98.20739788303425
3009600000.0 -0.0001862189 0.006512709 -43.721217325261534 91.63782087654415
3010000000.0 0.0004041421 0.006438637 -43.80704422366683 86.40835500069524
3010400000.0 0.001107751 0.006338773 -43.82924603506251 80.08721116979157
3010800000.0 0.001735989 0.006180655 -43.84953610069216 74.31129629783558
3011200000.0 0.002449211 0.006100545 -43.64362630393678 68.12581594110797
3011600000.0 0.003048138 0.005717074 -43.7699811709023 61.935067450693644
3012000000.0 0.003638289 0.005414797 -43.71027225123261 56.102213072618106
3012400000.0 0.00419483 0.004934114 -43.773500388875995 49.62984758113743
3012800000.0 0.004571077 0.004351716 -43.99765955956157 43.59170460143314
3013200000.0 0.005082489 0.003896514 -43.870624113137325 37.47574717073446
3013600000.0 0.005450937 0.003388201 -43.851805824120085 31.864315047484414
3014000000.0 0.005852966 0.002769423 -43.77507094579776 25.3219088855462
3014400000.0 0.006001346 0.002161971 -43.905094025868365 19.811438458363543
3014800000.0 0.006171694 0.001560607 -43.92273750354992 14.190649332202716
3015200000.0 0.006201145 0.00085245 -44.069259213743734 7.827195436626497
3015600000.0 0.006329261 0.0001616294 -43.970108653728005 1.4628358972368525
3016000000.0 0.006268159 -0.000503587 -44.029258041565164 -4.593305626892181
3016400000.0 0.006235854 -0.001100939 -43.96877918944301 -10.012383163996367
3016800000.0 0.006175901 -0.001839336 -43.8169129928911 -16.584832553674058
3017200000.0 0.005969011 -0.00246926 -43.79589735947289 -22.473897350766265
3017600000.0 0.005523867 -0.003153897 -43.929722654561985 -29.724559555620143
3018000000.0 0.005162811 -0.003597633 -44.02331348255467 -34.87017549311749
3018400000.0 0.004874665 -0.004038053 -43.9719983227043 -39.637517723988395
3018800000.0 0.004285347 -0.004527533 -44.10466426731159 -46.57414422130309
3019200000.0 0.00369068 -0.004920886 -44.22092052660581 -53.12998685193272
3019600000.0 0.003251861 -0.005247452 -44.18957034727565 -58.21338655869656
3020000000.0 0.002584813 -0.005725785 -44.03778295775268 -65.70397377637269
3020400000.0 0.002047987 -0.005788735 -44.236159867492646 -70.51681390217522
3020800000.0 0.001430427 -0.006094985 -44.06769735067791 -76.79232691918212
3021200000.0 0.0007630491 -0.006137114 -44.174092989254206 -82.91258469109297
3021600000.0 0.0001586115 -0.006120685 -44.26108395143622 -88.51556874814611
3022000000.0 -0.0005266631 -0.006054831 -44.32522479056058 -94.97120637728038
3022400000.0 -0.001237691 -0.006010526 -44.241392682804644 -101.63573516790693
3022800000.0 -0.001864159 -0.005959471 -44.09042494543996 -107.3700021773066
3023200000.0 -0.002467008 -0.005642667 -44.21065027992831 -113.61523860633528
3023600000.0 -0.002974753 -0.005303255 -44.321074509683676 -119.28935939374811
3024000000.0 -0.003657899 -0.005049005 -44.103555549247076 -125.92254729990974
3024400000.0 -0.0040641 -0.004561924 -44.279645875542855 -131.6970170465391
3024800000.0 -0.004551068 -0.004180362 -44.180771075499536 -137.4311184998933
3025200000.0 -0.004971474 -0.003797358 -44.07429318364274 -142.6263450354462
3025600000.0 -0.005298531 -0.003124574 -44.220787891270035 -149.47190430232018
3026000000.0 -0.005583938 -0.002455693 -44.293310898157294 -156.2611636707354
3026400000.0 -0.005733234 -0.001880014 -44.388458272596225 -161.84490155973955
3026800000.0 -0.006011311 -0.00132673 -44.21405798202433 -167.55402567242587
3027200000.0 -0.006067639 -0.0006517169 -44.28978922921375 -173.86944101310445
3027600000.0 -0.006066946 -4.576725e-05 -44.34035027215173 -179.56778574848835
3028000000.0 -0.006014334 0.0005987729 -44.37341501114921 174.3145023694508
3028400000.0 -0.005860302 0.001201398 -44.462808147303775 168.41453515651165
3028800000.0 -0.005892914 0.001834288 -44.191770798063416 162.7101958811601
3029200000.0 -0.005537771 0.002428021 -44.36967755755436 156.32507939598662
3029600000.0 -0.005216944 0.002897801 -44.48382229213593 150.94960252440555
3030000000.0 -0.004881333 0.003495192 -44.43169682137735 144.39611378442322
3030400000.0 -0.004413398 0.00399733 -44.50301331550696 137.8320405835502
3030800000.0 -0.004002763 0.004512994 -44.390271760658024 131.5711591852271
3031200000.0 -0.003582971 0.004861365 -44.380576770663296 126.39132205886925
3031600000.0 -0.002993382 0.005172287 -44.471750208263785 120.0594561564055
3032000000.0 -0.002423007 0.005521825 -44.39358039149547 113.6921287044913
3032400000.0 -0.001820637 0.005750974 -44.39036788901403 107.56668810140216
3032800000.0 -0.001202517 0.005810767 -44.53320897403871 101.69210505519386
3033200000.0 -0.0005353858 0.005848214 -44.623289056689345 95.23067044399096
3033600000.0 3.781785e-05 0.006030574 -44.39265619456849 89.64070173216497
3034000000.0 0.0006365408 0.005893453 -44.54223301968771 83.83548747649408
3034400000.0 0.001210794 0.005709768 -44.67660083121846 78.02741009643226
3034800000.0 0.001845376 0.00565557 -44.51108581899842 71.92882957671364
3035200000.0 0.002405752 0.005395515 -44.571842197028495 65.96886559989015
3035600000.0 0.003087997 0.005095223 -44.49808069364842 58.78173654848734
3036000000.0 0.003489733 0.004750873 -44.59057305579111 53.70101963759474
3036400000.0 0.004069972 0.004441623 -44.40180877308026 47.50017963519421
3036800000.0 0.004408454 0.00390929 -44.594576232408556 41.565687663729975
3037200000.0 0.004688404 0.003408386 -44.736836375194365 36.01648247137467
3037600000.0 0.00516657 0.002944108 -44.514727907181175 29.67613464832551
3038000000.0 0.00544597 0.00244783 -44.47934850478023 24.202748670947894
3038400000.0 0.005581156 0.001841439 -44.61675153462402 18.259719285415844
3038800000.0 0.005876001 0.001204706 -44.439544809618795 11.586303354190843
3039200000.0 0.005854553 0.0005361194 -44.61385869123875 5.232158094315161
3039600000.0 0.005902651 -6.23493e-05 -44.578573342762496 -0.6051889044675518
3040000000.0 0.005871894 -0.0006348084 -44.57397117595668 -6.170262368401128
