## frequency[GHz]  I  Q  LogM[dB] Phase[deg]
3000000000.0 -0.9367106 1.099416 3.193439269622961 130.43124389185473
3000400000.0 -0.1492154 0.1965774 -12.153263041785715 127.20093056069125
3000800000.0 0.03649118 -0.06594525 -22.456224409729963 -61.04180127534028
3001200000.0 3.463874 -2.291772 12.368052621105655 -33.48946073231958
3001600000.0 -0.5090876 -0.6116164 -1.9842836422570689 -129.7727855385933
3002000000.0 1.415952 1.035116 4.880407133323881 36.16825648786388
3002400000.0 -0.3275741 0.4303916 -5.338121889938363 127.27502033835268
3002800000.0 0.8899825 0.01140137 -1.0116579701296935 0.7339634755598624
3003200000.0 1.148675 0.08611971 1.2282865648478705 4.2876199144648615
3003600000.0 0.2212047 -0.7208697 -2.4520487390167895 -72.9409445560964
3004000000.0 -0.2133551 -0.004317464 -13.416161366166708 -178.84071809135372
3004400000.0 0.05418887 -1.167224 1.352434538596963 -87.34192766785935
3004800000.0 -1.544984 -0.2874584 3.926280043266213 -169.4601167248196
3005200000.0 0.08135828 -0.05897746 -19.95785686009805 -35.93874522276405
3005600000.0 0.121996 -0.008487184 -18.252119474393393 -3.9796188305690867
3006000000.0 2.741468 2.407316 11.242047165812195 41.286756765711196
3006400000.0 -0.02477194 -0.3176133 -9.935687996283649 -94.45970025655892
3006800000.0 0.7854642 0.4364567 -0.9288518918717459 29.05949236020622
3007200000.0 -1.135217 -1.426013 5.2142978886662465 -128.522510919031
3007600000.0 -0.4422512 0.02225153 -7.075639232175639 177.11963571940476
3008000000.0 -0.8000631 0.5451762 -0.2811301825063619 145.72883683598425
3008400000.0 0.3421523 -0.7477763 -1.6990069098962615 -65.41307680726065
3008800000.0 -0.09155066 -0.3497331 -8.83741809195799 -104.66932461813283
3009200000.0 0.8705039 1.084634 2.8650316486778356 51.250222270786224
3009600000.0 0.6740195 0.9648412 1.4151901279566386 55.06259095523331
3010000000.0 -2.598653 1.36897 9.358636378198863 152.21974547750438
3010400000.0 -1.612545 1.434286 6.681507848076157 138.34835068451645
3010800000.0 0.9157009 -0.9525 2.419856301010097 -46.12844421361536
3011200000.0 -0.0702217 -0.413902 -7.538808471955684 -99.6289879709972
3011600000.0 0.4033358 0.7483039 -1.4107890766681805 61.67533268904141
3012000000.0 -1.459109 1.310685 5.851102470640759 138.06735550678874
3012400000.0 0.7129324 -0.6928663 -0.05095246091184078 -44.18222660892114
3012800000.0 0.3503619 0.9253977 -0.09166578051014311 69.26299142870347
3013200000.0 1.805772 -2.600983 10.011244550668819 -55.22909756593695
3013600000.0 -0.2855895 0.5466942 -4.1971849505598176 117.58227437064748
3014000000.0 -1.539631 -2.501206 9.358343784863475 -121.61460148115974
3014400000.0 -0.6554596 -0.1384843 -3.479421309006225 -168.07009879413604
3014800000.0 -0.6835933 2.183708 7.189897200810636 107.382335166911
3015200000.0 2.271025 0.03011595 7.125201953217083 0.7597519604752762
3015600000.0 0.4446958 -0.9558083 0.4584063904865072 -65.04950099146183
3016000000.0 0.1158418 0.2248631 -11.939371902525442 62.7440205500291
3016400000.0 0.3185296 0.03030547 -9.897868787549372 5.4348625713961445
3016800000.0 -0.3467077 -0.03438276 -9.158228006520709 -174.3365350743522
3017200000.0 0.2211443 -0.08181431 -12.549378410778441 -20.30240421632321
3017600000.0 -0.6974983 -0.7507641 0.2125158994848484 -132.89366171412718
3018000000.0 -0.1026473 -0.1800714 -13.669137169884063 -119.68472566895433
3018400000.0 0.4023277 -0.4930574 -3.925737399546338 -50.78605282148175
