## frequency[GHz]  I  Q  LogM[dB] Phase[deg]
3000000000.0 -0.003548237 -0.005727598 -43.4298849089459 -121.77814281994029
3000400000.0 -0.004210772 -0.005309782 -43.37956644029775 -128.41517766630227
3000800000.0 -0.004683541 -0.004803331 -43.4671467567587 -134.27656906359167
3001200000.0 -0.005261392 -0.004265147 -43.38435995969806 -140.97004946009233
3001600000.0 -0.005559448 -0.003701335 -43.505936458748536 -146.34536251629257
3002000000.0 -0.005985322 -0.00306503 -43.4468396022549 -152.88341914795396
3002400000.0 -0.006256798 -0.002378064 -43.48695719726547 -159.18936209616828
3002800000.0 -0.006520764 -0.00176608 -43.40660057411294 -164.84560654861994
3003200000.0 -0.00652126 -0.001062698 -43.59954477212411 -170.74449351397158
3003600000.0 -0.006679493 -0.0002536593 -43.49887129322283 -177.82519021285773
3004000000.0 -0.006741439 0.0003249917 -43.41486644894503 177.24001834586522
3004400000.0 -0.006527069 0.001091046 -43.58595192709814 170.51033902523008
3004800000.0 -0.006387079 0.001710539 -43.59312676524379 165.00731248896935
3005200000.0 -0.006220743 0.002365235 -43.53674904104228 159.18232320084692
3005600000.0 -0.005928479 0.00311914 -43.47986851710424 152.24987654947262
3006000000.0 -0.005475372 0.003587715 -43.680350104012135 146.76534351289965
3006400000.0 -0.005094868 0.0041305 -43.66342615029027 140.96770376956863
3006800000.0 -0.004586668 0.00473723 -43.617217374593686 134.07487003180592
3007200000.0 -0.004089749 0.005168844 -43.62080239933577 128.35213324198742
3007600000.0 -0.003513922 0.005544559 -43.65625699799088 122.36490472751908
3008000000.0 -0.002883198 0.005771224 -43.806994145711414 116.5458753278189
3008400000.0 -0.002192441 0.006067276 -43.807121615508024 109.86757923277727
3008800000.0 -0.001748901 0.006262887 -43.73840284513982 105.60230441346904
3009200000.0 -0.0008436184 0.006480542 -43.69479411285482 97.41689240114151
3009600000.0 -0.000352284 0.006466004 -43.774408371995754 93.11853356389909
3010000000.0 0.000391091 0.006568816 -43.63489077500884 86.59277358814896
3010400000.0 0.001061691 0.006478162 -43.65585503756072 80.69266760079057
3010800000.0 0.001712293 0.006167844 -43.874890196685755 74.48448749133104
3011200000.0 0.002389994 0.005832477 -44.00882973226888 67.71748596351833
3011600000.0 0.002899294 0.005754015 -43.817992016532386 63.25768921299748
3012000000.0 0.003623673 0.005341189 -43.80287969792007 55.845485874680605
3012400000.0 0.004166475 0.00488771 -43.84584228038641 49.55442963178296
3012800000.0 0.004737574 0.004418871 -43.770503901337214 43.00654422932356
3013200000.0 0.005069919 0.003834913 -43.935043102616376 37.10404994491573
3013600000.0 0.005440933 0.003363018 -43.881318595165 31.720038265602536
3014000000.0 0.005886362 0.00273306 -43.75523241938134 24.905619316808536
3014400000.0 0.005963823 0.002029777 -44.01349765163752 18.79591939439783
3014800000.0 0.006131835 0.00147999 -44.00228561766979 13.5694798774198
3015200000.0 0.006253772 0.0008311659 -44.001114612919466 7.570604014645249
3015600000.0 0.006258759 0.0002708378 -44.06211048288281 2.4778374684465367
3016000000.0 0.006277484 -0.000421272 -44.02477299771257 -3.839272403471625
3016400000.0 0.006201303 -0.00120402 -43.989637274328295 -10.987613778751212
3016800000.0 0.006036662 -0.001774772 -44.0240239045066 -16.3832782314447
3017200000.0 0.005823092 -0.002405826 -44.01248885831096 -22.44809753507238
